2370734317,2370734316
1120043976,2367523979,2367524013,1120043848
1116683007,2276493677,1116683037,2276493668,1116683033
522887627,2447492362,604980148
1883569135,1883569136,1883569146,1883569124
1088299314,1088299291,1088299344
2154059825,2154059826,2154059824
4352411344,2697314643,1379612034,4352411345
2666706388,2666706391,2666706386
2679184247,2663954968,2406291254
5310398553,5310398552,5310398554
2898937649,1190794815,521222558
2022898602,3384360663,2024268386,2022898605
917073530,917073525,1798154163,1147803894
798422463,798422462,798422464
2352408950,3753962975,2352440992
2664514573,1125962835,1125962819
2363298790,2363298792,2363298780,2363298768,2363298853
2350806044,2350806016,2350806065
807086607,807084478,807084819
2337061353,2337061335,1091660718,1091660631
2045667513,522869123,2045667510
1081958931,1081958799,1081958873
2350805594,2350805584,2350805605,2350805523
2390295168,2390295161,2390295159,2390295172
470443423,1787026066,1787026064,2024432942,1786906417
2616357474,2616357477,2616357472
2370782396,2370782400
1379612021,2278447129,2278447091,2278447059
522849070,1344907235,1302803124,1302802969
2291178826,2291178822,2291178837,2291178824
2329574024,2329303244
2036625778,2043462993,2025945149
614415697,1125922107,604990400,614415051,614415807
2368978902,2368978977,2368978871
454884944,2291178898,2291178902
2365551337,2365551339,2365551333
4698424652,4698424651,4698424653
1801833456,1801833435,1323174144
2517492187,1379612020,2517492191,1279338249
4965089386,920382012,4965089387,4965089389
2363299203,2363299202
1132445918,4071062512,2496246764,3313950244
4008823743,4008823698,4008823734
795257299,2344386917,2344386921,2344386924
1085760166,1085760201,1085760200
2350805367,2350805363,2350805391
2673183408,2360196301,2360196298,2673183411,2673183404
2150698404,2102720935,2150698389
1147803877,2154438904,2154438925
2505947472,2505947474,2505947464
2039149881,523906030,2039149879
2180046453,2180046408,5314405778,796936939,796937174
1798153580,1798153587,1798153578
1102098491,1088079554,1088079538,1102098423
2383471512,2383471514
2419150269,2419150242
2516820045,2516820048,2516820044
2516820038,2516820036,2516820037
1114663727,1125946017,5074887836
522869140,2390309031,2045667518,522869143
1147803890,1147803540,1147803851,1147803580,1147803855
1362338253,1362338251,1362338262
1116683008,1116683040,1116683010,2370734408,1116683015
2390296210,2390296185
2350805964,2350805945,2350805977
4352411361,1116488819,4352411360,1116488831
523018698,523018699,5243798628,523018697
2496246808,2496246804,2496246811
3046871107,3046871106,3046871108,3038923207,1316000953
2516820118,2516820115,2516820129
1344905643,1345858663,1344907236,1344906983
523906012,2688029215,2688029183
1418204162,1418204125,1418204169,1418204149
1788216175,1788216176,1786905975,1788216174,1786905963
2338378043,3754846260,2338377923
608360959,1315970608,604232708,4068083050
1093799802,1149290168,2157495758
4698424662,4698424661,4698424663
2406291394,2663955063,2406291408,2663955084
2345134622,2345134618,2345134613,2345134627,2345134623
2363299324,2378114096,2363299322,2363299317,2363299332
5077440236,5077440235,5077440233
1919749505,1919749501,4017084062,3990985663,2673183426,1919749507
3043073720,3043073709
2014764975,2014764976,2014764978
1126275540,1126275772,1126275531,1126275769
2675518833,2675518859,2409096863
4961538398,4961538397,4961538395
807594239,1302803053,1302803116,4073315748
1444677031,1444677029,1444677030,1444677035
617654146,617654147,617654145
3008235888,1126275558,3008235891
1129603355,2386627743,3008235917
1316000868,1316000889,1316000875
1138787934,1138787540,1138787834,1304329608
3865376874,3865376730,3865376756
3425028980,1055273966,1055273975
2293673019,1130818561,1131033738
2344387109,1389887788,2344387101
2378114206,2378114204,2378114240
3754840516,3754846563,3754840514,3754849051,2338378182
1883436386,617654130,617654132
2373942952,2373942947
2035952174,2035952175,2035952171
2355602610,2378114199
2022898643,5406872883,2022898641,1583773864,2022898642
2279466817,2279466921,2279466750
794566951,794566914,520810086,1147803769
1868194756,1868194754,2697314629,1868194755
1883531373,1883531385,1883531362
1106580858,1106580868,1106580879
784128508,873657175,784128069
1122077715,128737818,1122078880,1122078008,4818511602
1850041030,520810009,1240845617,2026748064,1850041031
3751946867,3751945118,3751945117
2154626743,796870672,2154626742
2962570547,1132445968,2962567830,1132445960
3753090667,2355138614,3753076961,3753074165,3753074163
2363299318,2363299316
1093799786,2157495533,2157495532
1357322184,1344578868,1120043886,1357322185
2345445154,1437609951,2339509857,3754839772
2016900635,2022898634,1078401253,1918577927,2022898626
2350806127,2350806097,2350806143
3754849727,1437610005,3754850827,1868194774,3754846839
1286190609,1286190597,1286190637
2023001889,2201894202,2023001882
521390752,2044533557,2044533551
5215404823,614415024,2151709517,5215402090
2612440112,795257345,795257346
1132268132,452341146,1132267971,807086483,1311963321
2367524183,2367524182,2367524184
2336772664,2336772671
2501838830,2501838857
3010275132,3010275233,3010275130
2389878487,796870458,796870460
1088299498,1088299266,1088299473
1379612037,1379612038,1125017037
2363299047,2363298995,2363299156
1315970425,1315970427,1315970426
1147803644,2154568568
2003930200,2003930157,1338047256,2003930224
1093799843,2157495544,1093799805
2999757256,2999757266,2999757249
2670473562,1096398306,2674846667
1278055673,522962720
4698424655,4698424656,4698424654
1868194762,2376233834,1868194763,2679061141,2376233716
1787026198,1787026200,470443350,1787026196,1787026185
1378232315,1378232273,1378232314,1378232331,1378232322
2278447158,2278447166,1440256214
2409123516,2409123518,2409123514
2363298947,2363298822
776321645,3210432348,5406872876,776321725,3210429153
2355138395,2355138399,2355138389
1359494749,1359494781,1359494744,1359494742
2516820035,2516820034,2516820041
1316000934,2102720953,2041519658,2041519665
2389878456,2389878469,2389878479,2389878424
2376233811,2376233807
1846749238,1846749241
1091660628,1100125049,1091660759
2365470402,2365470403,2365470401
2366706692,2366706694
2390303633,2390303635,2390303632
796869992,796869996,796869989,2387994855
862820589,862820335,862820464
2350805968,2350805956,2350805985,2350805960
1390775876,1132268117,920381968
2378114117,2378114116,2378114207,2378114118
3865343117,3865343119
1583773894,3046871130,1583773895,4084751351
606956179,1786907995,2041519663,2024350105
798422486,798422487,798422485
2370734281,2370734280
2389878432,2389878427,2389878440
795257240,1126275776,1133857388,1133857392,1126275591
1786905769,1361627113,1786905766
588168227,588168228,796869879
2373943478,2373943513,2373943519,2373943436,2373943431
796936939,5077418360,2180046453,2401702561
2394138349,1140544396,2394138318
1444676997,2518990440,1444677001,2376442961
2293673005,1130818483,1130818518
1315970547,4068083676,3799275058
815543564,815543557,815543559,604700466,4084751329
2291179100,2291179094
2390296342,2390296347,2390296269
5237482876,5237482852,5237482864
1085760225,3749191128,1114581007,1085760164,1085760326
807086023,807085099,520810021,807084755
1850057447,4961453435,1311379308,4961453434
2024432886,2024432891,2024432884
2345445289,2189693229,2345445292
2561581605,2502530784,1120043927
3990985688,3990985683,3990985687,1919734312
2339523957,2339523949,2339523897
1314215657,1390775862,1314215660
2576287814,2576287813,2576287816
1096775383,1096775381,1096775385
2365424080,2365424012,4776709612,1131095677
2667545780,2667545781,2667545779
2041519674,2024350104,1316000807
1168175476,1125962830,1135859097,1421951935,1138787838
1145552631,1145552128,2350806038,1145552333
4068083673,2496246803,4068083672,2496246817
2350806291,2350806293,2350806278,2350806299
2336787540,2336787550,2336787542,2336787538,2336787521
4965089402,4965089401
2389878475,2389878454
2661588390,3801697256,2661588389,604346432
2278447139,2278447143,1379612023
2350805530,2350805611,2350805533
2508541494,2508541491,2508541495
2349901065,2349901059
1340010637,1340010834,2309303279
2350805677,2350805679,2350805673
798577567,3753962943,798577568,1114572369
1837338251,1837339303,1837338246,1837339307
3865343099,3865343109,2390303663
1116488797,1116488772,1379612078,1116488842,1280477218
2675518837,2675518871,2675518804
2151462020,1271912815,1271912817
2309303302,2309303295,2309303306
1149289973,1149290185,1149290051
1378232165,2678255737,2678255735
2378114327,2378114329,2378114326
1315970616,3085980332,1315970655,1315970516
2383941455,588168206,795257201
452341146,814527749,1132268132
1132445857,614415058,1125922104,1132445915,1338102195
2999757296,2999757300,2999757292
2394138463,2394138468,2394138461
2378114321,2378114306,2378114319,2378114323
2688029196,2688029260,522843305
2278447154,2278447155,2278447148,2278447159
2673374937,2673374953,1845558792
1132267828,1132268245,1132267854
4698424663,4698424664,4698424662
2666706384,2666706386,2666706397,2666706378
2390295288,2390295290,2390295286
2350806160,2350806158,2350806176
1149289987,1093799789,1149290223,1093799804,1149290172
1090618600,2342292189,2834178644,2676229483
2290418162,2290418163,2290418161
2370782400,1357962946,2370782396,1444441442
3865376876,3865376870,3865376859
2518958767,2518958768,2518958769
2382723232,2382723233,2382723230
5123598989,5123598996,5123598971,5123598995
2484335997,2484335999,2484335994
2508541483,2508541487,2508541486
3951775250,3951775247,2151462013,2151462007
2505963340,1132267840,2505963331,2505963339
1130818479,1130818501,2293673013
2390296344,2390296313
2386627870,2386627864,2386627897
2154059893,2154059891,2154059895
1126275712,3008235851,3008235852,1126275605
1246977375,2359496982,2345149819,1246977259,1379612100
4068103726,2661588382,2661588383,2661588379
128737832,4818543336,1357322187,2366950899,2276493686
2673374909,2673374903
1314211334,1122077730,1314211419
2019428042,2019428032,521376160,5077595084
2041519651,2041519647,614284603
2413556794,2413556807,2413556764
2023001858,2023001864,2023001856
1323196264,612258949,1323196263,2024350110
1130818546,2293673006,1130818525,1149290055
1444441385,1444441389,1444441387
2363298987,2363298844
2390303657,2390303653,2390303661
614415045,614415044,614415047
1346906640,1798154473,1346906793
2366950860,1116683028,2366950861
3210429143,3210429142
2376233836,2376233838
3137938187,3137938186,3137938188
3084109553,3084109552
2023001788,2023001822,2662962908,2662962909,2023001782
2045430101,2045430102,1883531284,1883531286
2508541458,2508541461,2508541462
2043462950,452341139,2025945141
1111318356,1085994433,1190676232,1111318346
1093672278,1093672175,1093672156
3043075133,3043073732,3043075134
3046871117,3046871116,3046871118
1338089001,1338089110,2002361194
2376172075,2376172105
3865343104,3865343106,2999757279
2363298941,2363298814
2291178863,523906058,523905985
1788216624,2674710136,1788216628,1788216616
1139380983,2354311372,3753056603
2561581661,2561581647,2502530784
2350805383,1081958889
2378114105,2378114104,2378114106,2378114182
1327625413,1327625408,1799467419,1327625431,1327625429
2024432899,2024432905,2024432894
1145552484,1145552820,1124700033
2365529261,1280477364,1280477245,2365529259,2365529263
2154059876,2154059873,2154059878
1315970724,1315970759,1315970544
1126275547,2386627582,1126275706,1126275731
2157495540,2157495539,2157495541
4002929746,4002929737,4002929747,807594252
1302802932,1302803048,1848332421,1848332393
2019493715,2054069286,2014764976
807723961,1314211437,128737830,920382474,1120043932
2390295957,2390295955,2390295931
1149290216,1093799845,1149290184
2041519637,470447762,2041519641
2688029199,522840706,522840707
1132445878,2150698342,1132445894,2665095806
2345444896,2345444839,3754839431
1356848552,1286488874,1356848548,2561581682,1286488841
2383941681,2383941688,2383941677
1122078668,1132268353,1278055358,1122077493
4085956057,4085956056,4085956058
2667443080,2667443086,2667443065
2678255735,1378232165,2678255730
2413556618,2413556642,2413556601,2413556598
1135859099,1120043876,1120043833,1135859117,1135859094
1883569104,1883569121,1883569101
1135859104,2384522363,1125962863,1125946030,2384522377
2662909601,2662909603,2662909595
3753962842,2342251117,3753962844,3753962637,2342251240
1346977814,1346978028
2329573989,2329573991
5077408014,5077408013,5077408012,5077408004
1405294129,2395401706,2409097028
2345138913,2345138911,2345138914
522841755,454885275,522841981,2688034191,522842876
1799467539,470443418,1798350764,2024432993,1799467537
1304438397,1114663789,2663419539,1125962815
796870557,2142070964,796870970,2142070966
4084751337,604350852,4353518310,3375945172
1344816027,1344816405,522849048
3751945111,3751945112,3751945114
2367523927,2367523929,2367523931,2367523917
2363299163,2363299138
2678280826,2678280827,1919749444
614415119,614415118,617654099,1323670151
2516820050,2516820053,2516820048
2561581690,2502530788,2502530787
2336787550,2336787540,2336787560,2336787548
2372180095,807723957,1096050722
2054069246,1444676993,2054069247
612258643,1883436440,612258637
2365470298,2365470286
2501423817,2501423816
1149289976,1149290186,1149290096,1149290147,1149289985
2394114931,2394114905
807086765,807084965,807084588
2366950892,2366950891,2366950897
2663954927,2663954935,521381976
604305256,1315970557,1315970539
1138787969,1138787908,1138787682
1132445920,1208370595,1132445938,1132445901
2910320282,1096050730,2910320281
795257308,2612440414,795257309
1848332423,1848332422,1848332426
2193797658,2153886404,2153886434,2193797654
1379612083,1379612085,1379612079,2667153352
5229249371,5229249370,5229249372
2363298845,2363298772
2201894207,2201894205,2201894192
1132268114,1132267841,1132268029
2365551334,2365551333
1126275761,1126275707,1126275528
2153886362,2153886366,2153886364,2294640882
1338047337,604987426,604987424
862820485,862820728,862820236
2447492309,1338216364,2447492214,2447492336,1149290175
1315970541,3799275067,3085980332
1801833397,1801833417,1801833435,1801833388,1078401243
2336787526,2336787534
